value,type
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
34,Kept
34,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
54,Kept
54,Kept
34,Kept
33,Kept
33,Kept
39,Kept
33,Kept
33,Kept
26,Kept
26,Kept
46,Kept
33,Kept
33,Kept
33,Kept
38,Kept
38,Kept
38,Kept
38,Kept
56,Kept
56,Kept
46,Kept
46,Kept
35,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
30,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
44,Kept
44,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
38,Kept
38,Kept
52,Kept
36,Kept
36,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
34,Kept
56,Kept
49,Kept
56,Kept
56,Kept
51,Kept
45,Kept
45,Kept
45,Kept
54,Kept
54,Kept
54,Kept
54,Kept
36,Kept
36,Kept
49,Kept
56,Kept
49,Kept
45,Kept
26,Kept
26,Kept
26,Kept
26,Kept
54,Kept
54,Kept
54,Kept
54,Kept
36,Kept
36,Kept
53,Kept
49,Kept
49,Kept
49,Kept
49,Kept
45,Kept
55,Kept
55,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
33,Kept
37,Kept
43,Kept
43,Kept
32,Kept
32,Kept
43,Kept
32,Kept
32,Kept
32,Kept
32,Kept
32,Kept
32,Kept
39,Kept
39,Kept
39,Kept
39,Kept
43,Kept
43,Kept
43,Kept
43,Kept
46,Kept
36,Kept
36,Kept
36,Kept
35,Kept
25,Kept
28,Kept
37,Kept
38,Kept
38,Kept
31,Kept
32,Kept
38,Kept
38,Kept
38,Kept
36,Kept
36,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
36,Kept
45,Kept
49,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
33,Kept
53,Kept
53,Kept
54,Kept
54,Kept
54,Kept
54,Kept
54,Kept
55,Kept
55,Kept
55,Kept
55,Kept
53,Kept
53,Kept
53,Kept
53,Kept
53,Kept
53,Kept
53,Kept
53,Kept
53,Kept
53,Kept
53,Kept
53,Kept
53,Kept
53,Kept
58,Kept
58,Kept
57,Kept
57,Kept
54,Kept
54,Kept
56,Kept
56,Kept
56,Kept
56,Kept
56,Kept
56,Kept
55,Kept
54,Kept
54,Kept
54,Kept
54,Kept
54,Kept
54,Kept
54,Kept
36,Kept
36,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
44,Kept
31,Kept
56,Kept
56,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
56,Kept
42,Kept
34,Kept
30,Kept
56,Kept
56,Kept
56,Kept
56,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
29,Kept
29,Kept
29,Kept
29,Kept
57,Kept
47,Kept
47,Kept
46,Kept
46,Kept
46,Kept
57,Kept
57,Kept
29,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
57,Kept
57,Kept
57,Kept
34,Kept
34,Kept
36,Kept
29,Kept
29,Kept
29,Kept
29,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
36,Kept
36,Kept
38,Kept
38,Kept
59,Kept
59,Kept
59,Kept
58,Kept
36,Kept
58,Kept
58,Kept
53,Kept
53,Kept
53,Kept
49,Kept
48,Kept
34,Kept
34,Kept
34,Kept
34,Kept
55,Kept
55,Kept
55,Kept
55,Kept
29,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
29,Kept
29,Kept
55,Kept
55,Kept
55,Kept
55,Kept
35,Kept
35,Kept
35,Kept
35,Kept
46,Kept
53,Kept
29,Kept
38,Kept
38,Kept
38,Kept
38,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
29,Kept
29,Kept
25,Kept
28,Kept
28,Kept
28,Kept
28,Kept
28,Kept
28,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
28,Kept
55,Kept
55,Kept
55,Kept
55,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
49,Kept
37,Kept
25,Kept
25,Kept
25,Kept
28,Kept
36,Kept
31,Kept
31,Kept
31,Kept
52,Kept
36,Kept
36,Kept
36,Kept
36,Kept
38,Kept
56,Kept
56,Kept
49,Kept
49,Kept
49,Kept
28,Kept
28,Kept
28,Kept
43,Kept
28,Kept
28,Kept
38,Kept
38,Kept
38,Kept
31,Kept
29,Kept
29,Kept
29,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
28,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
28,Kept
25,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
31,Kept
52,Kept
52,Kept
56,Kept
28,Kept
28,Kept
28,Kept
25,Kept
25,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
28,Kept
28,Kept
28,Kept
28,Kept
55,Kept
55,Kept
46,Kept
52,Kept
57,Kept
35,Kept
35,Kept
35,Kept
35,Kept
35,Kept
35,Kept
35,Kept
35,Kept
35,Kept
44,Kept
48,Kept
48,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
51,Kept
51,Kept
51,Kept
51,Kept
38,Kept
38,Kept
38,Kept
38,Kept
49,Kept
49,Kept
49,Kept
49,Kept
34,Kept
34,Kept
28,Kept
25,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
47,Kept
47,Kept
47,Kept
52,Kept
52,Kept
52,Kept
51,Kept
51,Kept
51,Kept
51,Kept
51,Kept
51,Kept
51,Kept
51,Kept
51,Kept
51,Kept
51,Kept
51,Kept
51,Kept
51,Kept
51,Kept
51,Kept
51,Kept
51,Kept
51,Kept
38,Kept
38,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
56,Kept
56,Kept
56,Kept
56,Kept
56,Kept
56,Kept
56,Kept
56,Kept
56,Kept
56,Kept
56,Kept
56,Kept
56,Kept
56,Kept
56,Kept
56,Kept
56,Kept
56,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
52,Kept
52,Kept
52,Kept
52,Kept
50,Kept
43,Kept
43,Kept
43,Kept
42,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
36,Kept
36,Kept
36,Kept
36,Kept
36,Kept
36,Kept
36,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
55,Kept
52,Kept
52,Kept
52,Kept
51,Kept
51,Kept
36,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
55,Kept
55,Kept
55,Kept
47,Kept
47,Kept
44,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
55,Kept
55,Kept
30,Kept
30,Kept
30,Kept
55,Kept
44,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
58,Kept
58,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
55,Kept
55,Kept
44,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
38,Kept
38,Kept
35,Kept
35,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
30,Kept
30,Kept
30,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
30,Kept
30,Kept
30,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
51,Kept
51,Kept
51,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
42,Kept
42,Kept
42,Kept
42,Kept
38,Kept
38,Kept
36,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
55,Kept
55,Kept
36,Kept
36,Kept
36,Kept
36,Kept
30,Kept
30,Kept
30,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
46,Kept
44,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
55,Kept
55,Kept
30,Kept
30,Kept
30,Kept
44,Kept
53,Kept
44,Kept
55,Kept
52,Kept
52,Kept
52,Kept
52,Kept
52,Kept
52,Kept
52,Kept
52,Kept
52,Kept
52,Kept
51,Kept
44,Kept
58,Kept
55,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
57,Kept
56,Kept
55,Kept
55,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
52,Kept
48,Kept
43,Kept
43,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
36,Kept
36,Kept
36,Kept
58,Kept
58,Kept
58,Kept
58,Kept
57,Kept
55,Kept
52,Kept
36,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
56,Kept
56,Kept
52,Kept
43,Kept
38,Kept
38,Kept
58,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
57,Kept
56,Kept
56,Kept
56,Kept
56,Kept
56,Kept
56,Kept
56,Kept
56,Kept
56,Kept
56,Kept
52,Kept
52,Kept
52,Kept
52,Kept
51,Kept
46,Kept
49,Kept
49,Kept
49,Kept
49,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
56,Kept
56,Kept
53,Kept
53,Kept
58,Kept
56,Kept
43,Kept
43,Kept
43,Kept
49,Kept
49,Kept
49,Kept
28,Kept
28,Kept
34,Kept
49,Kept
31,Kept
40,Kept
40,Kept
45,Kept
38,Kept
38,Kept
38,Kept
38,Kept
33,Kept
33,Kept
33,Kept
33,Kept
38,Kept
31,Kept
31,Kept
30,Kept
49,Kept
34,Kept
34,Kept
34,Kept
34,Kept
36,Kept
36,Kept
36,Kept
49,Kept
43,Kept
43,Kept
43,Kept
43,Kept
36,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
55,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
46,Kept
47,Kept
41,Kept
41,Kept
33,Kept
55,Kept
55,Kept
55,Kept
49,Kept
48,Kept
48,Kept
47,Kept
40,Kept
40,Kept
40,Kept
40,Kept
47,Kept
47,Kept
47,Kept
55,Kept
35,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
29,Kept
29,Kept
29,Kept
29,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
35,Kept
34,Kept
35,Kept
35,Kept
35,Kept
37,Kept
31,Kept
37,Kept
36,Kept
36,Kept
31,Kept
31,Kept
31,Kept
28,Kept
54,Kept
54,Kept
54,Kept
54,Kept
54,Kept
54,Kept
53,Kept
53,Kept
53,Kept
53,Kept
53,Kept
53,Kept
53,Kept
53,Kept
53,Kept
53,Kept
53,Kept
53,Kept
53,Kept
53,Kept
46,Kept
46,Kept
46,Kept
46,Kept
46,Kept
46,Kept
46,Kept
42,Kept
42,Kept
42,Kept
42,Kept
42,Kept
42,Kept
42,Kept
42,Kept
42,Kept
42,Kept
42,Kept
42,Kept
42,Kept
42,Kept
42,Kept
42,Kept
42,Kept
42,Kept
42,Kept
42,Kept
42,Kept
42,Kept
42,Kept
42,Kept
42,Kept
48,Kept
54,Kept
54,Kept
54,Kept
54,Kept
54,Kept
54,Kept
53,Kept
53,Kept
53,Kept
53,Kept
53,Kept
53,Kept
53,Kept
53,Kept
53,Kept
53,Kept
53,Kept
53,Kept
53,Kept
53,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
26,Kept
26,Kept
25,Kept
34,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
26,Kept
26,Kept
26,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
40,Kept
40,Kept
40,Kept
40,Kept
40,Kept
40,Kept
40,Kept
40,Kept
41,Kept
41,Kept
41,Kept
41,Kept
41,Kept
41,Kept
41,Kept
41,Kept
41,Kept
41,Kept
41,Kept
30,Kept
38,Kept
38,Kept
25,Kept
25,Kept
32,Kept
32,Kept
32,Kept
57,Kept
30,Kept
29,Kept
46,Kept
46,Kept
57,Kept
57,Kept
55,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
52,Kept
52,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
49,Kept
52,Kept
51,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
49,Kept
43,Kept
56,Kept
56,Kept
44,Kept
44,Kept
44,Kept
44,Kept
44,Kept
44,Kept
44,Kept
44,Kept
44,Kept
44,Kept
44,Kept
44,Kept
40,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
40,Kept
40,Kept
40,Kept
40,Kept
40,Kept
49,Kept
46,Kept
35,Kept
35,Kept
35,Kept
35,Kept
50,Kept
41,Kept
35,Kept
35,Kept
35,Kept
35,Kept
34,Kept
35,Kept
35,Kept
34,Kept
39,Kept
39,Kept
39,Kept
56,Kept
33,Kept
29,Kept
29,Kept
29,Kept
29,Kept
28,Kept
29,Kept
29,Kept
33,Kept
50,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
28,Kept
38,Kept
38,Kept
30,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
51,Kept
51,Kept
51,Kept
51,Kept
53,Kept
40,Kept
40,Kept
38,Kept
38,Kept
36,Kept
56,Kept
56,Kept
42,Kept
34,Kept
56,Kept
28,Kept
56,Kept
36,Kept
32,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
25,Kept
47,Kept
42,Kept
44,Kept
46,Kept
46,Kept
46,Kept
46,Kept
46,Kept
46,Kept
42,Kept
25,Kept
44,Kept
25,Kept
56,Kept
56,Kept
51,Kept
51,Kept
49,Kept
45,Kept
32,Kept
46,Kept
46,Kept
46,Kept
46,Kept
46,Kept
31,Kept
47,Kept
47,Kept
28,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
39,Kept
28,Kept
55,Kept
55,Kept
55,Kept
55,Kept
55,Kept
51,Kept
46,Kept
46,Kept
46,Kept
39,Kept
50,Kept
50,Kept
48,Kept
48,Kept
48,Kept
48,Kept
48,Kept
48,Kept
48,Kept
48,Kept
48,Kept
48,Kept
50,Kept
50,Kept
49,Kept
44,Kept
44,Kept
33,Kept
44,Kept
44,Kept
44,Kept
30,Kept
34,Kept
34,Kept
28,Kept
50,Kept
50,Kept
36,Kept
36,Kept
53,Kept
49,Kept
49,Kept
49,Kept
49,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
33,Kept
33,Kept
44,Kept
44,Kept
44,Kept
44,Kept
44,Kept
44,Kept
44,Kept
44,Kept
33,Kept
30,Kept
24,Kept
24,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
46,Kept
46,Kept
46,Kept
46,Kept
46,Kept
46,Kept
46,Kept
46,Kept
46,Kept
46,Kept
46,Kept
46,Kept
24,Kept
24,Kept
24,Kept
46,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
55,Kept
52,Kept
52,Kept
52,Kept
52,Kept
52,Kept
52,Kept
52,Kept
52,Kept
52,Kept
52,Kept
52,Kept
52,Kept
52,Kept
52,Kept
52,Kept
52,Kept
52,Kept
52,Kept
52,Kept
52,Kept
52,Kept
52,Kept
47,Kept
47,Kept
47,Kept
48,Kept
48,Kept
48,Kept
48,Kept
48,Kept
48,Kept
48,Kept
48,Kept
50,Kept
50,Kept
48,Kept
48,Kept
48,Kept
43,Kept
43,Kept
43,Kept
31,Kept
31,Kept
35,Kept
55,Kept
49,Kept
25,Kept
50,Kept
50,Kept
48,Kept
40,Kept
39,Kept
48,Kept
40,Kept
25,Kept
25,Kept
25,Kept
25,Kept
47,Kept
47,Kept
39,Kept
39,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
46,Kept
46,Kept
24,Kept
24,Kept
24,Kept
34,Kept
28,Kept
28,Kept
36,Kept
36,Kept
36,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
45,Kept
45,Kept
45,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
34,Kept
34,Kept
34,Kept
25,Kept
25,Kept
25,Kept
35,Kept
35,Kept
35,Kept
46,Kept
47,Kept
46,Kept
42,Kept
25,Kept
25,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
25,Kept
25,Kept
25,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
34,Kept
25,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
47,Kept
46,Kept
